"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 26 18:02:04 GMT 2023","Sun Nov 26 18:02:07 GMT 2023","2729","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Sun Nov 26 18:02:07 GMT 2023","Sun Nov 26 18:02:08 GMT 2023","369","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Sun Nov 26 18:02:07 GMT 2023","Sun Nov 26 18:02:07 GMT 2023","374","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sun Nov 26 18:02:09 GMT 2023","Sun Nov 26 18:02:10 GMT 2023","1739","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sun Nov 26 18:02:04 GMT 2023","Sun Nov 26 18:02:08 GMT 2023","3237","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Sun Nov 26 18:02:07 GMT 2023","Sun Nov 26 18:02:09 GMT 2023","1477","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Sun Nov 26 18:02:10 GMT 2023","Sun Nov 26 18:02:12 GMT 2023","1796","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Sun Nov 26 18:02:04 GMT 2023","Sun Nov 26 18:02:07 GMT 2023","2141","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Sun Nov 26 18:02:07 GMT 2023","Sun Nov 26 18:02:07 GMT 2023","381","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sun Nov 26 18:02:08 GMT 2023","Sun Nov 26 18:02:09 GMT 2023","1030","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
