"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 28 18:07:26 GMT 2024","Sun Jul 28 18:07:27 GMT 2024","1565","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sun Jul 28 18:07:24 GMT 2024","Sun Jul 28 18:07:26 GMT 2024","1741","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Sun Jul 28 18:07:24 GMT 2024","Sun Jul 28 18:07:28 GMT 2024","4140","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sun Jul 28 18:07:21 GMT 2024","Sun Jul 28 18:07:24 GMT 2024","2886","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Sun Jul 28 18:07:21 GMT 2024","Sun Jul 28 18:07:25 GMT 2024","3610","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Sun Jul 28 18:07:23 GMT 2024","Sun Jul 28 18:07:24 GMT 2024","476","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sun Jul 28 18:07:25 GMT 2024","Sun Jul 28 18:07:26 GMT 2024","1181","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Sun Jul 28 18:07:28 GMT 2024","Sun Jul 28 18:07:28 GMT 2024","553","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Sun Jul 28 18:07:27 GMT 2024","Sun Jul 28 18:07:34 GMT 2024","6402","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Sun Jul 28 18:07:21 GMT 2024","Sun Jul 28 18:07:23 GMT 2024","2161","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
