"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 18 18:08:56 GMT 2024","Tue Jun 18 18:08:56 GMT 2024","539","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Tue Jun 18 18:08:59 GMT 2024","Tue Jun 18 18:09:03 GMT 2024","4393","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"failed","Tue Jun 18 18:08:55 GMT 2024","Tue Jun 18 18:08:56 GMT 2024","550","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Tue Jun 18 18:09:03 GMT 2024","Tue Jun 18 18:09:06 GMT 2024","2629","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Tue Jun 18 18:08:53 GMT 2024","Tue Jun 18 18:08:55 GMT 2024","2788","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Tue Jun 18 18:08:57 GMT 2024","Tue Jun 18 18:08:59 GMT 2024","2379","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Tue Jun 18 18:08:53 GMT 2024","Tue Jun 18 18:08:57 GMT 2024","4124","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Tue Jun 18 18:08:53 GMT 2024","Tue Jun 18 18:08:57 GMT 2024","4913","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Tue Jun 18 18:08:56 GMT 2024","Tue Jun 18 18:08:57 GMT 2024","535","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Tue Jun 18 18:08:57 GMT 2024","Tue Jun 18 18:08:59 GMT 2024","2053","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
