"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 23 18:09:40 GMT 2024","Wed Oct 23 18:09:42 GMT 2024","2008","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Wed Oct 23 18:09:43 GMT 2024","Wed Oct 23 18:09:44 GMT 2024","1487","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Wed Oct 23 18:09:46 GMT 2024","Wed Oct 23 18:09:48 GMT 2024","1814","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Wed Oct 23 18:09:44 GMT 2024","Wed Oct 23 18:09:45 GMT 2024","855","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Wed Oct 23 18:09:42 GMT 2024","Wed Oct 23 18:09:43 GMT 2024","358","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Wed Oct 23 18:09:43 GMT 2024","Wed Oct 23 18:09:43 GMT 2024","320","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Wed Oct 23 18:09:43 GMT 2024","Wed Oct 23 18:09:43 GMT 2024","352","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Wed Oct 23 18:09:40 GMT 2024","Wed Oct 23 18:09:44 GMT 2024","3643","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Wed Oct 23 18:09:45 GMT 2024","Wed Oct 23 18:09:46 GMT 2024","1208","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Wed Oct 23 18:09:40 GMT 2024","Wed Oct 23 18:09:43 GMT 2024","2586","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
