"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 22 18:01:41 GMT 2023","Tue Aug 22 18:01:42 GMT 2023","721","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Tue Aug 22 18:01:40 GMT 2023","Tue Aug 22 18:01:40 GMT 2023","292","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Tue Aug 22 18:01:37 GMT 2023","Tue Aug 22 18:01:40 GMT 2023","3288","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Tue Aug 22 18:01:37 GMT 2023","Tue Aug 22 18:01:41 GMT 2023","4292","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Tue Aug 22 18:01:40 GMT 2023","Tue Aug 22 18:01:41 GMT 2023","304","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Tue Aug 22 18:01:41 GMT 2023","Tue Aug 22 18:01:41 GMT 2023","324","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Tue Aug 22 18:01:37 GMT 2023","Tue Aug 22 18:01:40 GMT 2023","3756","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Tue Aug 22 18:01:42 GMT 2023","Tue Aug 22 18:01:43 GMT 2023","1046","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Tue Aug 22 18:01:43 GMT 2023","Tue Aug 22 18:01:45 GMT 2023","1857","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Tue Aug 22 18:01:40 GMT 2023","Tue Aug 22 18:01:42 GMT 2023","1295","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
