"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 09 18:01:10 GMT 2024","Sat Mar 09 18:01:13 GMT 2024","2947","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Sat Mar 09 18:01:10 GMT 2024","Sat Mar 09 18:01:12 GMT 2024","2065","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Sat Mar 09 18:01:12 GMT 2024","Sat Mar 09 18:01:13 GMT 2024","257","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Sat Mar 09 18:01:12 GMT 2024","Sat Mar 09 18:01:12 GMT 2024","307","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Sat Mar 09 18:01:12 GMT 2024","Sat Mar 09 18:01:12 GMT 2024","290","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sat Mar 09 18:01:15 GMT 2024","Sat Mar 09 18:01:16 GMT 2024","1433","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Sat Mar 09 18:01:14 GMT 2024","Sat Mar 09 18:01:15 GMT 2024","1013","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Mar 09 18:01:13 GMT 2024","Sat Mar 09 18:01:14 GMT 2024","741","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sat Mar 09 18:01:10 GMT 2024","Sat Mar 09 18:01:12 GMT 2024","2656","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Sat Mar 09 18:01:12 GMT 2024","Sat Mar 09 18:01:14 GMT 2024","1370","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
