"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 16 18:08:11 GMT 2024","Tue Jul 16 18:08:11 GMT 2024","361","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Tue Jul 16 18:08:15 GMT 2024","Tue Jul 16 18:08:16 GMT 2024","1710","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Tue Jul 16 18:08:09 GMT 2024","Tue Jul 16 18:08:12 GMT 2024","3501","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Tue Jul 16 18:08:12 GMT 2024","Tue Jul 16 18:08:13 GMT 2024","984","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Tue Jul 16 18:08:11 GMT 2024","Tue Jul 16 18:08:11 GMT 2024","329","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Tue Jul 16 18:08:09 GMT 2024","Tue Jul 16 18:08:11 GMT 2024","2576","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Tue Jul 16 18:08:11 GMT 2024","Tue Jul 16 18:08:12 GMT 2024","316","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Tue Jul 16 18:08:11 GMT 2024","Tue Jul 16 18:08:13 GMT 2024","1367","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Tue Jul 16 18:08:13 GMT 2024","Tue Jul 16 18:08:15 GMT 2024","1611","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"failed","Tue Jul 16 18:08:09 GMT 2024","Tue Jul 16 18:08:11 GMT 2024","2091","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
