"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 18:07:41 GMT 2023","Mon Oct 16 18:07:48 GMT 2023","6903","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Mon Oct 16 18:07:41 GMT 2023","Mon Oct 16 18:07:46 GMT 2023","4959","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Mon Oct 16 18:07:46 GMT 2023","Mon Oct 16 18:07:50 GMT 2023","3571","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Mon Oct 16 18:07:47 GMT 2023","Mon Oct 16 18:07:48 GMT 2023","1026","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Oct 16 18:07:46 GMT 2023","Mon Oct 16 18:07:47 GMT 2023","1032","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Mon Oct 16 18:07:52 GMT 2023","Mon Oct 16 18:07:55 GMT 2023","3266","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Oct 16 18:07:48 GMT 2023","Mon Oct 16 18:07:52 GMT 2023","3533","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Mon Oct 16 18:07:41 GMT 2023","Mon Oct 16 18:07:45 GMT 2023","3748","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Mon Oct 16 18:07:45 GMT 2023","Mon Oct 16 18:07:46 GMT 2023","1054","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Mon Oct 16 18:07:55 GMT 2023","Mon Oct 16 18:07:59 GMT 2023","4385","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
