"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 18 18:02:11 GMT 2024","Sun Feb 18 18:02:14 GMT 2024","2915","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Sun Feb 18 18:02:15 GMT 2024","Sun Feb 18 18:02:15 GMT 2024","456","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Sun Feb 18 18:02:16 GMT 2024","Sun Feb 18 18:02:18 GMT 2024","1706","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"failed","Sun Feb 18 18:02:11 GMT 2024","Sun Feb 18 18:02:14 GMT 2024","2281","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Sun Feb 18 18:02:14 GMT 2024","Sun Feb 18 18:02:15 GMT 2024","497","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sun Feb 18 18:02:15 GMT 2024","Sun Feb 18 18:02:16 GMT 2024","1206","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sun Feb 18 18:02:18 GMT 2024","Sun Feb 18 18:02:20 GMT 2024","2237","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Sun Feb 18 18:02:14 GMT 2024","Sun Feb 18 18:02:14 GMT 2024","518","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sun Feb 18 18:02:14 GMT 2024","Sun Feb 18 18:02:16 GMT 2024","1910","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Sun Feb 18 18:02:11 GMT 2024","Sun Feb 18 18:02:15 GMT 2024","3780","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
