"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 27 18:03:55 GMT 2023","Wed Dec 27 18:03:55 GMT 2023","483","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Wed Dec 27 18:03:55 GMT 2023","Wed Dec 27 18:03:56 GMT 2023","465","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Wed Dec 27 18:03:52 GMT 2023","Wed Dec 27 18:03:55 GMT 2023","2162","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Wed Dec 27 18:03:52 GMT 2023","Wed Dec 27 18:03:56 GMT 2023","3765","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Wed Dec 27 18:03:52 GMT 2023","Wed Dec 27 18:03:55 GMT 2023","2769","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Wed Dec 27 18:03:59 GMT 2023","Wed Dec 27 18:04:02 GMT 2023","3063","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Wed Dec 27 18:03:55 GMT 2023","Wed Dec 27 18:03:57 GMT 2023","1876","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Wed Dec 27 18:03:56 GMT 2023","Wed Dec 27 18:03:57 GMT 2023","1160","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Wed Dec 27 18:03:56 GMT 2023","Wed Dec 27 18:03:56 GMT 2023","482","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Wed Dec 27 18:03:57 GMT 2023","Wed Dec 27 18:03:59 GMT 2023","1540","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
