"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 18:08:58 GMT 2024","Fri Aug 30 18:08:59 GMT 2024","1105","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Fri Aug 30 18:08:58 GMT 2024","Fri Aug 30 18:08:58 GMT 2024","422","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Fri Aug 30 18:08:57 GMT 2024","Fri Aug 30 18:08:59 GMT 2024","1742","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Fri Aug 30 18:08:59 GMT 2024","Fri Aug 30 18:09:01 GMT 2024","1535","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Fri Aug 30 18:09:01 GMT 2024","Fri Aug 30 18:09:03 GMT 2024","2148","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Fri Aug 30 18:08:55 GMT 2024","Fri Aug 30 18:08:57 GMT 2024","2819","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Fri Aug 30 18:08:58 GMT 2024","Fri Aug 30 18:08:58 GMT 2024","435","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Fri Aug 30 18:08:55 GMT 2024","Fri Aug 30 18:08:57 GMT 2024","2228","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Fri Aug 30 18:08:57 GMT 2024","Fri Aug 30 18:08:58 GMT 2024","806","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Fri Aug 30 18:08:55 GMT 2024","Fri Aug 30 18:08:58 GMT 2024","3601","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
