"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 10:20:32 GMT 2023","Wed Apr 12 10:20:33 GMT 2023","1839","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Wed Apr 12 10:20:31 GMT 2023","Wed Apr 12 10:20:32 GMT 2023","982","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Wed Apr 12 10:20:28 GMT 2023","Wed Apr 12 10:20:30 GMT 2023","1206","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Wed Apr 12 10:20:32 GMT 2023","Wed Apr 12 10:20:34 GMT 2023","1224","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Wed Apr 12 10:20:31 GMT 2023","Wed Apr 12 10:20:32 GMT 2023","994","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Wed Apr 12 10:20:29 GMT 2023","Wed Apr 12 10:20:31 GMT 2023","1120","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Wed Apr 12 10:20:26 GMT 2023","Wed Apr 12 10:20:28 GMT 2023","2657","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Wed Apr 12 10:20:26 GMT 2023","Wed Apr 12 10:20:29 GMT 2023","3654","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Wed Apr 12 10:20:30 GMT 2023","Wed Apr 12 10:20:31 GMT 2023","1088","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Wed Apr 12 10:20:31 GMT 2023","Wed Apr 12 10:20:31 GMT 2023","620","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
