"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 09 18:08:53 GMT 2024","Mon Sep 09 18:08:55 GMT 2024","1875","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Sep 09 18:08:48 GMT 2024","Mon Sep 09 18:08:52 GMT 2024","3948","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Mon Sep 09 18:08:52 GMT 2024","Mon Sep 09 18:08:53 GMT 2024","1288","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Mon Sep 09 18:08:51 GMT 2024","Mon Sep 09 18:08:51 GMT 2024","555","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Mon Sep 09 18:08:48 GMT 2024","Mon Sep 09 18:08:51 GMT 2024","3007","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Mon Sep 09 18:08:51 GMT 2024","Mon Sep 09 18:08:54 GMT 2024","2697","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Mon Sep 09 18:08:55 GMT 2024","Mon Sep 09 18:08:57 GMT 2024","2302","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Mon Sep 09 18:08:48 GMT 2024","Mon Sep 09 18:08:50 GMT 2024","2341","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Mon Sep 09 18:08:51 GMT 2024","Mon Sep 09 18:08:52 GMT 2024","524","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Sep 09 18:08:50 GMT 2024","Mon Sep 09 18:08:51 GMT 2024","534","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
