"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Apr 29 18:01:01 GMT 2024","Mon Apr 29 18:01:03 GMT 2024","2361","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Mon Apr 29 18:01:04 GMT 2024","Mon Apr 29 18:01:05 GMT 2024","689","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Mon Apr 29 18:01:05 GMT 2024","Mon Apr 29 18:01:05 GMT 2024","734","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Mon Apr 29 18:01:01 GMT 2024","Mon Apr 29 18:01:04 GMT 2024","3262","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Mon Apr 29 18:01:03 GMT 2024","Mon Apr 29 18:01:04 GMT 2024","743","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Mon Apr 29 18:01:04 GMT 2024","Mon Apr 29 18:01:07 GMT 2024","2579","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Mon Apr 29 18:01:05 GMT 2024","Mon Apr 29 18:01:07 GMT 2024","1657","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Mon Apr 29 18:01:10 GMT 2024","Mon Apr 29 18:01:13 GMT 2024","3153","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Mon Apr 29 18:01:07 GMT 2024","Mon Apr 29 18:01:10 GMT 2024","3249","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Apr 29 18:01:01 GMT 2024","Mon Apr 29 18:01:05 GMT 2024","4557","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
