"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 17 02:25:35 GMT 2023","Sat Jun 17 02:25:41 GMT 2023","5971","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Sat Jun 17 02:25:19 GMT 2023","Sat Jun 17 02:25:28 GMT 2023","8792","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Sat Jun 17 02:25:26 GMT 2023","Sat Jun 17 02:25:28 GMT 2023","2350","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sat Jun 17 02:25:19 GMT 2023","Sat Jun 17 02:25:24 GMT 2023","4407","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Sat Jun 17 02:25:32 GMT 2023","Sat Jun 17 02:25:35 GMT 2023","3489","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sat Jun 17 02:25:19 GMT 2023","Sat Jun 17 02:25:26 GMT 2023","6518","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Sat Jun 17 02:25:32 GMT 2023","Sat Jun 17 02:25:37 GMT 2023","4542","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Sat Jun 17 02:25:28 GMT 2023","Sat Jun 17 02:25:32 GMT 2023","4224","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Jun 17 02:25:24 GMT 2023","Sat Jun 17 02:25:27 GMT 2023","3615","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Sat Jun 17 02:25:28 GMT 2023","Sat Jun 17 02:25:32 GMT 2023","3639","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
