"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 13 18:01:26 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","2380","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Sat Jan 13 18:01:26 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","2002","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Sat Jan 13 18:01:28 GMT 2024","Sat Jan 13 18:01:29 GMT 2024","928","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Sat Jan 13 18:01:28 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","196","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sat Jan 13 18:01:28 GMT 2024","Sat Jan 13 18:01:29 GMT 2024","700","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Sat Jan 13 18:01:28 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","205","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Sat Jan 13 18:01:28 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","172","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Sat Jan 13 18:01:30 GMT 2024","Sat Jan 13 18:01:31 GMT 2024","1007","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Sat Jan 13 18:01:29 GMT 2024","Sat Jan 13 18:01:30 GMT 2024","791","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Jan 13 18:01:26 GMT 2024","Sat Jan 13 18:01:28 GMT 2024","2674","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
