"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 18:01:10 GMT 2024","Wed Apr 17 18:01:14 GMT 2024","3651","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Wed Apr 17 18:01:10 GMT 2024","Wed Apr 17 18:01:12 GMT 2024","2095","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Wed Apr 17 18:01:12 GMT 2024","Wed Apr 17 18:01:12 GMT 2024","471","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Wed Apr 17 18:01:10 GMT 2024","Wed Apr 17 18:01:14 GMT 2024","4004","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Wed Apr 17 18:01:16 GMT 2024","Wed Apr 17 18:01:18 GMT 2024","2065","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Wed Apr 17 18:01:14 GMT 2024","Wed Apr 17 18:01:17 GMT 2024","2713","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Wed Apr 17 18:01:13 GMT 2024","Wed Apr 17 18:01:13 GMT 2024","498","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Wed Apr 17 18:01:14 GMT 2024","Wed Apr 17 18:01:15 GMT 2024","1061","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Wed Apr 17 18:01:12 GMT 2024","Wed Apr 17 18:01:13 GMT 2024","463","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Wed Apr 17 18:01:15 GMT 2024","Wed Apr 17 18:01:16 GMT 2024","1572","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
