"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 27 18:08:28 GMT 2024","Sat Jul 27 18:08:29 GMT 2024","527","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sat Jul 27 18:08:31 GMT 2024","Sat Jul 27 18:08:33 GMT 2024","1776","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Jul 27 18:08:26 GMT 2024","Sat Jul 27 18:08:29 GMT 2024","2940","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Sat Jul 27 18:08:29 GMT 2024","Sat Jul 27 18:08:29 GMT 2024","574","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Sat Jul 27 18:08:29 GMT 2024","Sat Jul 27 18:08:30 GMT 2024","506","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Sat Jul 27 18:08:29 GMT 2024","Sat Jul 27 18:08:32 GMT 2024","2801","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Sat Jul 27 18:08:26 GMT 2024","Sat Jul 27 18:08:30 GMT 2024","3808","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Sat Jul 27 18:08:26 GMT 2024","Sat Jul 27 18:08:28 GMT 2024","2182","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Sat Jul 27 18:08:30 GMT 2024","Sat Jul 27 18:08:31 GMT 2024","1240","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sat Jul 27 18:08:33 GMT 2024","Sat Jul 27 18:08:35 GMT 2024","2400","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
