"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Mar 04 18:07:05 GMT 2024","Mon Mar 04 18:07:05 GMT 2024","424","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Mon Mar 04 18:07:05 GMT 2024","Mon Mar 04 18:07:06 GMT 2024","423","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Mar 04 18:07:01 GMT 2024","Mon Mar 04 18:07:04 GMT 2024","3665","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Mon Mar 04 18:07:07 GMT 2024","Mon Mar 04 18:07:09 GMT 2024","2284","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Mon Mar 04 18:07:05 GMT 2024","Mon Mar 04 18:07:07 GMT 2024","1283","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Mar 04 18:07:01 GMT 2024","Mon Mar 04 18:07:04 GMT 2024","2944","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Mon Mar 04 18:07:01 GMT 2024","Mon Mar 04 18:07:04 GMT 2024","3621","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Mon Mar 04 18:07:04 GMT 2024","Mon Mar 04 18:07:05 GMT 2024","964","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Mon Mar 04 18:07:04 GMT 2024","Mon Mar 04 18:07:06 GMT 2024","1791","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Mon Mar 04 18:07:04 GMT 2024","Mon Mar 04 18:07:05 GMT 2024","381","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
