"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 18:01:13 GMT 2024","Sat Apr 13 18:01:15 GMT 2024","1905","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Sat Apr 13 18:01:07 GMT 2024","Sat Apr 13 18:01:09 GMT 2024","1921","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Sat Apr 13 18:01:07 GMT 2024","Sat Apr 13 18:01:10 GMT 2024","2624","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Sat Apr 13 18:01:09 GMT 2024","Sat Apr 13 18:01:09 GMT 2024","400","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Sat Apr 13 18:01:07 GMT 2024","Sat Apr 13 18:01:10 GMT 2024","3184","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Sat Apr 13 18:01:10 GMT 2024","Sat Apr 13 18:01:12 GMT 2024","1409","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sat Apr 13 18:01:12 GMT 2024","Sat Apr 13 18:01:13 GMT 2024","1410","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Apr 13 18:01:10 GMT 2024","Sat Apr 13 18:01:11 GMT 2024","1528","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Sat Apr 13 18:01:09 GMT 2024","Sat Apr 13 18:01:10 GMT 2024","393","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Sat Apr 13 18:01:10 GMT 2024","Sat Apr 13 18:01:10 GMT 2024","398","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
