"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 21 18:01:32 GMT 2023","Mon Aug 21 18:01:33 GMT 2023","1033","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Aug 21 18:01:32 GMT 2023","Mon Aug 21 18:01:32 GMT 2023","373","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Mon Aug 21 18:01:29 GMT 2023","Mon Aug 21 18:01:32 GMT 2023","2844","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Mon Aug 21 18:01:36 GMT 2023","Mon Aug 21 18:01:38 GMT 2023","1985","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Mon Aug 21 18:01:32 GMT 2023","Mon Aug 21 18:01:34 GMT 2023","1465","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Mon Aug 21 18:01:33 GMT 2023","Mon Aug 21 18:01:34 GMT 2023","869","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Mon Aug 21 18:01:29 GMT 2023","Mon Aug 21 18:01:33 GMT 2023","3439","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Mon Aug 21 18:01:34 GMT 2023","Mon Aug 21 18:01:36 GMT 2023","2337","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"failed","Mon Aug 21 18:01:32 GMT 2023","Mon Aug 21 18:01:32 GMT 2023","433","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Mon Aug 21 18:01:29 GMT 2023","Mon Aug 21 18:01:32 GMT 2023","2340","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
