"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 03 18:02:14 GMT 2023","Thu Aug 03 18:02:17 GMT 2023","2978","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Thu Aug 03 18:02:14 GMT 2023","Thu Aug 03 18:02:17 GMT 2023","3412","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Thu Aug 03 18:02:18 GMT 2023","Thu Aug 03 18:02:19 GMT 2023","913","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Thu Aug 03 18:02:14 GMT 2023","Thu Aug 03 18:02:18 GMT 2023","3743","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Thu Aug 03 18:02:19 GMT 2023","Thu Aug 03 18:02:20 GMT 2023","1154","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Thu Aug 03 18:02:17 GMT 2023","Thu Aug 03 18:02:19 GMT 2023","1393","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Thu Aug 03 18:02:18 GMT 2023","Thu Aug 03 18:02:18 GMT 2023","643","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Thu Aug 03 18:02:17 GMT 2023","Thu Aug 03 18:02:17 GMT 2023","241","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Thu Aug 03 18:02:17 GMT 2023","Thu Aug 03 18:02:17 GMT 2023","280","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Thu Aug 03 18:02:17 GMT 2023","Thu Aug 03 18:02:18 GMT 2023","212","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
