"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 11 18:07:03 GMT 2023","Tue Jul 11 18:07:08 GMT 2023","4833","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Tue Jul 11 18:07:07 GMT 2023","Tue Jul 11 18:07:08 GMT 2023","1201","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Tue Jul 11 18:07:08 GMT 2023","Tue Jul 11 18:07:09 GMT 2023","1126","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Tue Jul 11 18:07:09 GMT 2023","Tue Jul 11 18:07:10 GMT 2023","1157","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Tue Jul 11 18:07:03 GMT 2023","Tue Jul 11 18:07:07 GMT 2023","3527","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Tue Jul 11 18:07:03 GMT 2023","Tue Jul 11 18:07:10 GMT 2023","6955","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Tue Jul 11 18:07:13 GMT 2023","Tue Jul 11 18:07:16 GMT 2023","3515","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Tue Jul 11 18:07:08 GMT 2023","Tue Jul 11 18:07:12 GMT 2023","3814","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Tue Jul 11 18:07:10 GMT 2023","Tue Jul 11 18:07:13 GMT 2023","2321","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Tue Jul 11 18:07:16 GMT 2023","Tue Jul 11 18:07:21 GMT 2023","4623","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
