"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 18:09:46 GMT 2024","Tue Sep 10 18:09:48 GMT 2024","2409","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Tue Sep 10 18:09:41 GMT 2024","Tue Sep 10 18:09:41 GMT 2024","538","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Tue Sep 10 18:09:37 GMT 2024","Tue Sep 10 18:09:44 GMT 2024","6403","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Tue Sep 10 18:09:43 GMT 2024","Tue Sep 10 18:09:46 GMT 2024","2517","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Tue Sep 10 18:09:42 GMT 2024","Tue Sep 10 18:09:43 GMT 2024","1185","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Tue Sep 10 18:09:44 GMT 2024","Tue Sep 10 18:09:46 GMT 2024","1777","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Tue Sep 10 18:09:41 GMT 2024","Tue Sep 10 18:09:42 GMT 2024","515","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Tue Sep 10 18:09:40 GMT 2024","Tue Sep 10 18:09:41 GMT 2024","543","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Tue Sep 10 18:09:37 GMT 2024","Tue Sep 10 18:09:42 GMT 2024","4372","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Tue Sep 10 18:09:37 GMT 2024","Tue Sep 10 18:09:40 GMT 2024","2513","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
