"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 25 18:01:41 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","121","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Sat Nov 25 18:01:39 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","2145","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Sat Nov 25 18:01:39 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","2083","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Sat Nov 25 18:01:41 GMT 2023","Sat Nov 25 18:01:42 GMT 2023","491","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Sat Nov 25 18:01:42 GMT 2023","Sat Nov 25 18:01:42 GMT 2023","569","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Nov 25 18:01:41 GMT 2023","Sat Nov 25 18:01:42 GMT 2023","673","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Sat Nov 25 18:01:42 GMT 2023","Sat Nov 25 18:01:43 GMT 2023","786","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Sat Nov 25 18:01:41 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","114","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Sat Nov 25 18:01:41 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","136","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"failed","Sat Nov 25 18:01:39 GMT 2023","Sat Nov 25 18:01:41 GMT 2023","1763","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
