"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 18:01:44 GMT 2023","Thu Jul 27 18:01:46 GMT 2023","1770","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Thu Jul 27 18:01:43 GMT 2023","Thu Jul 27 18:01:44 GMT 2023","1342","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Thu Jul 27 18:01:42 GMT 2023","Thu Jul 27 18:01:43 GMT 2023","1529","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Thu Jul 27 18:01:38 GMT 2023","Thu Jul 27 18:01:42 GMT 2023","4358","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Thu Jul 27 18:01:38 GMT 2023","Thu Jul 27 18:01:42 GMT 2023","3728","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Thu Jul 27 18:01:38 GMT 2023","Thu Jul 27 18:01:41 GMT 2023","3155","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Thu Jul 27 18:01:41 GMT 2023","Thu Jul 27 18:01:41 GMT 2023","391","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Thu Jul 27 18:01:42 GMT 2023","Thu Jul 27 18:01:43 GMT 2023","925","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Thu Jul 27 18:01:42 GMT 2023","Thu Jul 27 18:01:42 GMT 2023","381","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Thu Jul 27 18:01:41 GMT 2023","Thu Jul 27 18:01:42 GMT 2023","411","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
