"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 26 18:02:16 GMT 2023","Thu Oct 26 18:02:18 GMT 2023","2444","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Thu Oct 26 18:02:14 GMT 2023","Thu Oct 26 18:02:15 GMT 2023","1099","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Thu Oct 26 18:02:13 GMT 2023","Thu Oct 26 18:02:17 GMT 2023","3810","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Thu Oct 26 18:02:08 GMT 2023","Thu Oct 26 18:02:13 GMT 2023","4770","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Thu Oct 26 18:02:11 GMT 2023","Thu Oct 26 18:02:13 GMT 2023","1144","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Thu Oct 26 18:02:08 GMT 2023","Thu Oct 26 18:02:16 GMT 2023","7983","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Thu Oct 26 18:02:22 GMT 2023","Thu Oct 26 18:02:27 GMT 2023","4740","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"failed","Thu Oct 26 18:02:13 GMT 2023","Thu Oct 26 18:02:14 GMT 2023","1113","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Thu Oct 26 18:02:08 GMT 2023","Thu Oct 26 18:02:11 GMT 2023","3444","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Thu Oct 26 18:02:18 GMT 2023","Thu Oct 26 18:02:22 GMT 2023","3824","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
