"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 08 18:02:22 GMT 2023","Fri Sep 08 18:02:24 GMT 2023","1155","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Fri Sep 08 18:02:19 GMT 2023","Fri Sep 08 18:02:26 GMT 2023","6651","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Fri Sep 08 18:02:25 GMT 2023","Fri Sep 08 18:02:26 GMT 2023","1131","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"passed","Fri Sep 08 18:02:26 GMT 2023","Fri Sep 08 18:02:28 GMT 2023","2422","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Fri Sep 08 18:02:24 GMT 2023","Fri Sep 08 18:02:27 GMT 2023","3809","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Fri Sep 08 18:02:32 GMT 2023","Fri Sep 08 18:02:36 GMT 2023","4656","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Fri Sep 08 18:02:19 GMT 2023","Fri Sep 08 18:02:24 GMT 2023","4508","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Fri Sep 08 18:02:19 GMT 2023","Fri Sep 08 18:02:22 GMT 2023","3231","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Fri Sep 08 18:02:28 GMT 2023","Fri Sep 08 18:02:32 GMT 2023","3524","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"failed","Fri Sep 08 18:02:24 GMT 2023","Fri Sep 08 18:02:25 GMT 2023","1196","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
