"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 18:10:01 GMT 2024","Mon Oct 07 18:10:02 GMT 2024","1317","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Oct 07 18:09:57 GMT 2024","Mon Oct 07 18:10:00 GMT 2024","3195","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Mon Oct 07 18:10:00 GMT 2024","Mon Oct 07 18:10:00 GMT 2024","458","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Oct 07 18:09:59 GMT 2024","Mon Oct 07 18:10:00 GMT 2024","395","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Mon Oct 07 18:10:02 GMT 2024","Mon Oct 07 18:10:04 GMT 2024","1712","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Mon Oct 07 18:09:57 GMT 2024","Mon Oct 07 18:09:59 GMT 2024","2462","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Mon Oct 07 18:10:00 GMT 2024","Mon Oct 07 18:10:01 GMT 2024","929","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Mon Oct 07 18:09:59 GMT 2024","Mon Oct 07 18:10:01 GMT 2024","1551","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Mon Oct 07 18:09:57 GMT 2024","Mon Oct 07 18:09:59 GMT 2024","2017","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Mon Oct 07 18:09:59 GMT 2024","Mon Oct 07 18:09:59 GMT 2024","342","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
