"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 23 18:01:08 GMT 2024","Sat Mar 23 18:01:10 GMT 2024","1471","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Sat Mar 23 18:01:07 GMT 2024","Sat Mar 23 18:01:08 GMT 2024","1000","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Sat Mar 23 18:01:06 GMT 2024","Sat Mar 23 18:01:07 GMT 2024","370","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Sat Mar 23 18:01:07 GMT 2024","Sat Mar 23 18:01:07 GMT 2024","344","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Sat Mar 23 18:01:04 GMT 2024","Sat Mar 23 18:01:06 GMT 2024","2224","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Sat Mar 23 18:01:04 GMT 2024","Sat Mar 23 18:01:07 GMT 2024","3635","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Sat Mar 23 18:01:04 GMT 2024","Sat Mar 23 18:01:07 GMT 2024","2909","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"passed","Sat Mar 23 18:01:10 GMT 2024","Sat Mar 23 18:01:12 GMT 2024","1770","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Sat Mar 23 18:01:07 GMT 2024","Sat Mar 23 18:01:08 GMT 2024","1858","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"failed","Sat Mar 23 18:01:06 GMT 2024","Sat Mar 23 18:01:06 GMT 2024","359","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
