"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 10 18:07:14 GMT 2023","Mon Jul 10 18:07:17 GMT 2023","2704","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"passed","Mon Jul 10 18:07:14 GMT 2023","Mon Jul 10 18:07:19 GMT 2023","4901","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"passed","Mon Jul 10 18:07:19 GMT 2023","Mon Jul 10 18:07:21 GMT 2023","1538","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"passed","Mon Jul 10 18:07:23 GMT 2023","Mon Jul 10 18:07:26 GMT 2023","2866","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Mon Jul 10 18:07:14 GMT 2023","Mon Jul 10 18:07:18 GMT 2023","3598","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Mon Jul 10 18:07:18 GMT 2023","Mon Jul 10 18:07:19 GMT 2023","677","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
"failed","Mon Jul 10 18:07:18 GMT 2023","Mon Jul 10 18:07:18 GMT 2023","701","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"failed","Mon Jul 10 18:07:17 GMT 2023","Mon Jul 10 18:07:18 GMT 2023","823","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Mon Jul 10 18:07:21 GMT 2023","Mon Jul 10 18:07:23 GMT 2023","2242","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Mon Jul 10 18:07:18 GMT 2023","Mon Jul 10 18:07:20 GMT 2023","2447","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
