"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 19 17:07:53 GMT 2023","Mon Jun 19 17:08:10 GMT 2023","17110","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_content_in_space_setting_correctly","verify content in space setting correctly",""
"passed","Mon Jun 19 17:08:28 GMT 2023","Mon Jun 19 17:08:38 GMT 2023","10873","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_dialog_when_click_to_new_space","verify dialog when click to new space",""
"passed","Mon Jun 19 17:07:48 GMT 2023","Mon Jun 19 17:07:49 GMT 2023","440","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_all_space_displayed_correctly","verify all space displayed correctly",""
"passed","Mon Jun 19 17:06:05 GMT 2023","Mon Jun 19 17:06:38 GMT 2023","33087","Setel Regression Suite","Setel Admin test on chrome","tests.FolderTests","tests.FolderTests","verify_create_list_in_folder_successfully","verify create list in folder works",""
"broken","Mon Jun 19 17:10:37 GMT 2023","Mon Jun 19 17:11:01 GMT 2023","23252","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","verifyCreateSubtaskFunction","verify create subtask function",""
"unknown","Mon Jun 19 17:05:36 GMT 2023","Mon Jun 19 17:05:36 GMT 2023","2","Setel Regression Suite","Setel Admin test on chrome","tests.FolderTests","tests.FolderTests","verify_create_docs_in_folder_successfully","verify create docs in folder works",""
"passed","Mon Jun 19 17:06:39 GMT 2023","Mon Jun 19 17:06:54 GMT 2023","15213","Setel Regression Suite","Setel Admin test on chrome","tests.LoginTest","tests.LoginTest","login_to_click_up_successfully","verify login successfully",""
"passed","Mon Jun 19 17:05:46 GMT 2023","Mon Jun 19 17:06:00 GMT 2023","13705","Setel Regression Suite","Setel Admin test on chrome","tests.FolderTests","tests.FolderTests","verify_create_folder_function_works","verify create folder function works",""
"passed","Mon Jun 19 17:06:58 GMT 2023","Mon Jun 19 17:07:28 GMT 2023","29741","Setel Regression Suite","Setel Admin test on chrome","tests.SearchTests","tests.SearchTests","verify_search_feature_works_well","verify that search feature works well",""
"passed","Mon Jun 19 17:09:00 GMT 2023","Mon Jun 19 17:09:12 GMT 2023","12054","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_rename_space_function","verify rename space function",""
"broken","Mon Jun 19 17:10:12 GMT 2023","Mon Jun 19 17:10:33 GMT 2023","21147","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","sort_by_task_name","Sort by task name",""
"broken","Mon Jun 19 17:09:16 GMT 2023","Mon Jun 19 17:09:39 GMT 2023","23270","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","create_task","create task",""
"passed","Mon Jun 19 17:08:43 GMT 2023","Mon Jun 19 17:08:55 GMT 2023","12262","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_hide_in_my_side_bar_successfully","hide in my side bar",""
"passed","Mon Jun 19 17:07:32 GMT 2023","Mon Jun 19 17:07:44 GMT 2023","12249","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_add_to_favorite_list_successfully","add to favorite list",""
"passed","Mon Jun 19 17:08:15 GMT 2023","Mon Jun 19 17:08:23 GMT 2023","8294","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_create_new_space_successfully","verify that create new space successfully",""
"broken","Mon Jun 19 17:09:44 GMT 2023","Mon Jun 19 17:10:05 GMT 2023","20882","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","search_task_works_well","Verify search task works well",""
