"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 18:01:39 GMT 2023","Fri Oct 20 18:01:41 GMT 2023","1768","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","update_space_successfully","verify that update space successfully",""
"passed","Fri Oct 20 18:01:36 GMT 2023","Fri Oct 20 18:01:38 GMT 2023","1521","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","get_folder_successfully","get folder successfully",""
"passed","Fri Oct 20 18:01:38 GMT 2023","Fri Oct 20 18:01:39 GMT 2023","1454","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","get_space_successfully","verify that get space successfully",""
"passed","Fri Oct 20 18:01:33 GMT 2023","Fri Oct 20 18:01:37 GMT 2023","3675","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","create_space_successfully","verify that create space successfully",""
"failed","Fri Oct 20 18:01:35 GMT 2023","Fri Oct 20 18:01:36 GMT 2023","405","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","delete_list_successfully","verify that delete list successfully",""
"passed","Fri Oct 20 18:01:37 GMT 2023","Fri Oct 20 18:01:38 GMT 2023","982","Setel Regression Suite","Setel Admin test on chrome","api.tests.SpaceTests","api.tests.SpaceTests","delete_space_successfully","verify that delete space successfully",""
"failed","Fri Oct 20 18:01:36 GMT 2023","Fri Oct 20 18:01:36 GMT 2023","360","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","get_list_successfully","verify that get list successfully",""
"passed","Fri Oct 20 18:01:33 GMT 2023","Fri Oct 20 18:01:36 GMT 2023","3475","Setel Regression Suite","Setel Admin test on chrome","api.tests.FolderTests","api.tests.FolderTests","delete_folder_successfully","verify that delete folder successfully",""
"failed","Fri Oct 20 18:01:33 GMT 2023","Fri Oct 20 18:01:35 GMT 2023","2490","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","create_list_successfully","verify that create list successfully",""
"failed","Fri Oct 20 18:01:36 GMT 2023","Fri Oct 20 18:01:37 GMT 2023","350","Setel Regression Suite","Setel Admin test on chrome","api.tests.ListTests","api.tests.ListTests","update_list_successfully","verify that update list successfully",""
